Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-February-2015,931.45,949.00,927.00,942.25,937.906485671191553544,663,212,621832.00,390,58.82,22.00,10.80
26-February-2015,922.10,958.00,922.00,934.40,941.166010129431626336,1777,681,1672452.00,758,42.66,36.00,12.30
25-February-2015,941.55,950.00,915.00,920.70,933.184339314845024469,613,229,572042.00,237,38.66,35.00,-20.85
24-February-2015,946.80,957.95,919.00,940.15,937.583058964381921580,3341,1068,3132465.00,1616,48.37,38.95,-6.65
23-February-2015,938.00,954.40,930.00,942.40,941.113275940190303579,2207,434,2077037.00,1205,54.60,24.40,4.40
20-February-2015,947.10,949.85,937.00,939.30,941.171662125340599455,734,286,690820.00,440,59.95,12.85,-7.80
19-February-2015,959.25,960.00,937.10,946.10,947.297619047619047619,924,316,875303.00,391,42.32,22.90,-13.15
18-February-2015,922.00,967.35,910.00,959.20,944.908498253783469150,4295,889,4058382.00,2608,60.72,57.35,37.20
16-February-2015,925.75,929.00,910.05,921.95,918.976167778836987607,1049,385,964006.00,471,44.90,18.95,-3.80
13-February-2015,934.00,936.90,916.90,922.75,924.366465397120297259,2153,658,1990161.00,1095,50.86,20.00,-11.25
12-February-2015,922.05,934.15,919.05,928.15,927.490566037735849056,1484,625,1376396.00,715,48.18,15.10,6.10
11-February-2015,927.60,938.50,913.00,926.60,928.250000000000000000,492,210,456699.00,307,62.40,25.50,-1.00
10-February-2015,931.60,940.00,924.00,925.70,927.980563268544228480,2521,431,2339439.00,1854,73.54,16.00,-5.90
9-February-2015,916.15,930.50,905.05,916.70,916.781048758049678012,2174,597,1993082.00,1128,51.89,25.45,0.55
6-February-2015,927.50,934.90,911.00,927.70,923.888785046728971962,1070,260,988561.00,389,36.36,23.90,0.20
5-February-2015,950.00,959.00,930.00,936.25,940.945518453427065026,4552,984,4283184.00,2964,65.11,29.00,-13.75
4-February-2015,943.65,954.95,938.25,946.05,947.501218026796589524,1642,414,1555797.00,913,55.60,16.70,2.40
3-February-2015,946.25,955.65,932.10,938.60,940.561221175706398181,3079,627,2895988.00,1189,38.62,23.55,-7.65
2-February-2015,971.00,981.00,935.40,941.25,945.660305343511450381,3930,981,3716445.00,2166,55.11,45.60,-29.75
30-January-2015,1000.05,1009.25,952.50,970.40,973.590262409105279797,3163,910,3079466.00,1226,38.76,56.75,-29.65
29-January-2015,950.00,1020.00,927.00,1000.55,970.427087618264088852,9724,2062,9436433.00,3204,32.95,93.00,50.55
28-January-2015,1005.05,1018.80,970.00,979.80,985.543226872246696035,7264,1532,7158986.00,2816,38.77,48.80,-25.25
27-January-2015,1018.55,1028.65,995.00,999.85,1005.395709177592371871,2517,644,2530581.00,1177,46.76,33.65,-18.70
23-January-2015,1007.30,1032.25,978.00,1013.35,1003.280683760683760683,2925,1002,2934596.00,895,30.60,54.25,6.05
22-January-2015,1031.00,1042.30,1006.35,1015.35,1022.403030303030303030,1320,548,1349572.00,574,43.48,35.95,-15.65
21-January-2015,1034.00,1050.00,1026.90,1031.80,1038.310895883777239709,2065,871,2144112.00,1163,56.32,23.10,-2.20
20-January-2015,1038.40,1050.00,1029.90,1033.40,1040.977992485238862050,1863,677,1939342.00,1158,62.16,20.10,-5.00
19-January-2015,1059.95,1059.95,1035.00,1037.30,1041.701149425287356321,1566,317,1631304.00,959,61.24,24.95,-22.65
16-January-2015,1027.75,1059.00,1024.85,1048.10,1046.080125413690994600,5741,1366,6005546.00,2562,44.63,34.15,20.35
15-January-2015,993.90,1030.00,988.00,1021.15,1019.043447166100482746,5593,1356,5699510.00,2792,49.92,42.00,27.25
14-January-2015,985.95,1003.10,965.00,989.00,986.783675110574989947,2487,686,2454131.00,1013,40.73,38.10,3.05
13-January-2015,1003.70,1003.75,966.05,980.65,980.020068027210884353,2940,853,2881259.00,1333,45.34,37.70,-23.05
12-January-2015,990.00,1000.00,983.55,987.80,991.625748502994011976,1002,297,993609.00,318,31.74,16.45,-2.20
9-January-2015,999.95,1011.55,981.00,990.50,992.422904191616766467,1336,475,1325877.00,489,36.60,30.55,-9.45
8-January-2015,1035.00,1060.00,988.55,994.95,1000.986674391657010428,1726,425,1727703.00,806,46.70,71.45,-40.05
7-January-2015,977.00,1005.00,977.00,995.25,990.847567567567567567,1850,695,1833068.00,972,52.54,28.00,18.25
6-January-2015,1003.00,1003.00,926.75,976.55,978.896461824953445065,5370,1084,5256674.00,2918,54.34,76.25,-26.45
5-January-2015,1010.00,1021.10,999.90,1003.25,1011.446197991391678622,1394,423,1409956.00,793,56.89,21.20,-6.75
2-January-2015,1019.00,1034.90,997.30,1010.90,1024.060092006900517538,3478,653,3561681.00,2014,57.91,37.60,-8.10
1-January-2015,1005.05,1025.00,993.95,1018.15,1014.663548669979538146,3421,952,3471164.00,1281,37.45,31.05,13.10
31-December-2014,985.65,1013.00,981.60,1000.00,1001.802215189873417721,1264,456,1266278.00,500,39.56,31.40,14.35
30-December-2014,985.35,991.40,981.45,985.65,986.173983739837398373,615,187,606497.00,215,34.96,9.95,0.30
29-December-2014,996.00,1000.00,977.00,980.10,986.490331491712707182,2172,530,2142657.00,1017,46.82,23.00,-15.90
26-December-2014,1002.00,1002.00,986.80,996.05,997.232256543268097146,4241,735,4229262.00,2615,61.66,15.20,-5.95
24-December-2014,1024.00,1028.65,1000.00,1002.85,1014.069369369369369369,1110,345,1125617.00,420,37.84,28.65,-21.15
23-December-2014,1026.00,1044.90,1013.25,1023.40,1034.730674544559330379,8124,1226,8406152.00,4946,60.88,31.65,-2.60
22-December-2014,990.95,1040.00,970.00,1010.20,1013.665673864482501861,4029,968,4084059.00,1260,31.27,70.00,19.25
19-December-2014,1026.95,1027.35,955.10,985.80,1001.655224634023220595,1981,481,1984279.00,999,50.43,72.25,-41.15
18-December-2014,990.45,1039.15,990.25,1002.95,1009.056512141280353200,2265,658,2285513.00,680,30.02,48.90,12.50
17-December-2014,995.00,1009.10,951.00,985.35,972.934483466830971452,4869,986,4737218.00,2183,44.83,58.10,-9.65
16-December-2014,1035.00,1035.00,984.00,989.50,1003.437548367125831914,6461,1328,6483210.00,2709,41.93,51.00,-45.50
15-December-2014,1030.00,1056.60,1014.00,1038.10,1036.084684684684684684,3885,1089,4025189.00,1290,33.20,42.60,8.10
12-December-2014,1053.10,1080.00,1026.05,1031.20,1053.001540041067761806,7792,1719,8204988.00,2705,34.72,53.95,-21.90
11-December-2014,993.65,1067.90,974.95,1054.45,1028.709229173867957137,14465,2936,14880279.00,5051,34.92,92.95,60.80
10-December-2014,940.00,1018.00,921.00,993.65,980.547988774555659494,5345,935,5241029.00,2908,54.41,97.00,53.65
9-December-2014,944.30,953.00,908.00,920.95,935.316400580551523947,2756,692,2577732.00,1082,39.26,45.00,-23.35
8-December-2014,965.00,973.90,950.00,955.90,958.305343511450381679,3013,664,2887374.00,1156,38.37,23.90,-9.10
5-December-2014,1000.00,1000.00,958.90,964.15,973.524109014675052410,2862,666,2786226.00,1528,53.39,41.10,-35.85
4-December-2014,969.80,1010.00,962.00,981.05,990.529363636363636363,11000,1922,10895823.00,2046,18.60,48.00,11.25
3-December-2014,935.40,978.00,935.00,971.10,961.224702099489313410,5287,1034,5081995.00,2694,50.96,43.00,35.70
2-December-2014,905.00,949.00,905.00,928.10,928.565586186004241139,3301,790,3065195.00,1366,41.38,44.00,23.10
1-December-2014,927.95,939.00,905.00,911.70,922.246717346233586731,2894,543,2668982.00,1210,41.81,34.00,-16.25
28-November-2014,900.00,942.00,894.00,921.10,913.604740443999332331,11982,2016,10946812.00,5392,45.00,48.00,21.10
27-November-2014,882.95,901.00,865.00,886.60,886.835635359116022099,2172,555,1926207.00,801,36.88,36.00,3.65
26-November-2014,888.45,897.85,881.40,893.90,890.246287128712871287,808,256,719319.00,320,39.60,16.45,5.45
25-November-2014,907.50,918.75,867.90,884.85,887.513571428571428571,2800,513,2485038.00,1536,54.86,50.85,-22.65
24-November-2014,891.50,932.00,891.50,907.75,914.158394607843137254,3264,649,2983813.00,1996,61.15,40.50,16.25
21-November-2014,907.40,930.00,895.00,900.55,917.331279523516122407,4869,930,4466486.00,1790,36.76,35.00,-6.85
20-November-2014,895.10,919.00,868.40,905.15,896.761934832028289972,7918,1816,7100561.00,2483,31.36,50.60,10.05
19-November-2014,876.00,914.60,876.00,895.60,900.135625922142776075,8811,1907,7931095.00,3810,43.24,38.60,19.60
18-November-2014,855.95,885.00,850.00,877.10,868.225180505415162454,4432,1220,3847974.00,1858,41.92,35.00,21.15
17-November-2014,853.50,862.45,838.15,855.35,851.771802665419686696,4277,1072,3643028.00,2308,53.96,24.30,1.85
14-November-2014,860.65,868.00,846.00,854.10,856.186322400558269364,4299,1138,3680745.00,1900,44.20,22.00,-6.55
13-November-2014,833.00,876.00,830.00,852.10,856.592687364949391561,17586,2351,15064039.00,5690,32.36,46.00,19.10
12-November-2014,808.00,837.00,808.00,825.65,827.458068247541931752,5187,935,4292025.00,2628,50.67,29.00,17.65
11-November-2014,808.00,808.00,800.00,805.25,803.424128887223679280,2669,433,2144339.00,1643,61.56,8.00,-2.75
10-November-2014,775.00,804.15,773.85,798.55,790.770784490532010820,5545,1317,4384824.00,2298,41.44,30.30,23.55
7-November-2014,779.00,794.00,756.45,775.60,772.520578114246386785,7265,1223,5612362.00,3394,46.72,37.55,-3.40
5-November-2014,816.00,820.00,792.10,797.70,808.260749724366041896,3628,793,2932370.00,1912,52.70,27.90,-18.30
3-November-2014,822.00,822.00,805.00,807.20,809.250165745856353591,4525,672,3661857.00,2620,57.90,17.00,-14.80
31-October-2014,825.00,829.95,810.55,816.90,821.083333333333333333,2904,493,2384426.00,1931,66.49,19.40,-8.10
30-October-2014,828.85,835.00,816.60,821.05,824.593899672296445676,3967,778,3271164.00,1255,31.64,18.40,-7.80
29-October-2014,842.00,853.85,815.55,820.15,830.704699785561115082,11192,1591,9297247.00,3925,35.07,38.30,-21.85
28-October-2014,786.00,850.95,786.00,842.00,826.531562908141053548,27564,4018,22782516.00,8651,31.39,64.95,56.00
27-October-2014,789.15,796.50,783.00,785.50,789.670087976539589442,1364,268,1077110.00,619,45.38,13.50,-3.65
23-October-2014,790.00,802.00,785.75,791.95,794.230668069437138348,3802,644,3019665.00,2184,57.44,16.25,1.95
22-October-2014,775.00,791.20,774.85,783.15,783.049453409682457053,1921,336,1504238.00,953,49.61,16.35,8.15
21-October-2014,770.50,797.95,769.90,782.05,787.752488735198574871,9543,1675,7517522.00,2781,29.14,28.05,11.55
20-October-2014,762.60,773.05,760.50,767.15,766.417059748427672955,2544,505,1949765.00,1208,47.48,12.55,4.55
17-October-2014,757.10,776.10,746.20,763.40,764.246550689862027594,6668,1161,5095996.00,1873,28.09,29.90,6.30
16-October-2014,749.85,780.80,740.55,756.80,763.167630542284804291,11931,1413,9105353.00,5798,48.60,40.25,6.95
14-October-2014,751.00,760.00,743.00,754.20,752.706140350877192982,3876,589,2917489.00,1375,35.47,17.00,3.20
13-October-2014,736.80,774.35,713.05,749.90,753.150607038573843553,6507,1227,4900751.00,2105,32.35,61.30,13.10
10-October-2014,721.00,764.85,721.00,736.95,745.461983371490541029,8299,1280,6186589.00,2866,34.53,43.85,15.95
9-October-2014,733.25,759.95,729.15,755.45,746.861556195965417867,8675,966,6479024.00,5185,59.77,30.80,22.20
8-October-2014,712.15,728.00,712.15,723.40,720.478036175710594315,3096,669,2230600.00,1422,45.93,15.85,11.25
7-October-2014,748.00,748.00,707.40,708.85,723.067575241340147643,7044,984,5093288.00,4498,63.86,40.60,-39.15
1-October-2014,733.85,754.00,725.35,747.00,746.934021316190153950,5911,791,4415127.00,2863,48.44,28.65,13.15
30-September-2014,721.45,752.10,705.00,736.25,734.794732061762034514,11010,1343,8090090.00,5574,50.63,47.10,14.80
29-September-2014,711.00,723.00,711.00,715.65,718.514014752370916754,4745,508,3409349.00,3788,79.83,12.00,4.65
26-September-2014,715.00,720.00,699.35,706.20,705.670238892609957579,8958,430,6321394.00,7987,89.16,20.65,-8.80
25-September-2014,740.00,740.00,717.55,723.00,729.859606455892107008,4523,563,3301155.00,2781,61.49,22.45,-17.00
24-September-2014,735.10,737.50,721.75,725.85,730.429600000000000000,5000,512,3652148.00,3512,70.24,15.75,-9.25
23-September-2014,753.90,753.90,725.00,728.65,736.032334759866856871,8412,634,6191504.00,5791,68.84,28.90,-25.25
22-September-2014,753.65,759.00,745.60,748.65,751.887155407452287185,6602,767,4963959.00,3916,59.32,13.40,-5.00
19-September-2014,742.95,757.30,725.00,752.00,747.873486159169550173,13872,1893,10374501.00,7791,56.16,32.30,9.05
18-September-2014,688.00,750.00,683.35,728.00,731.346438810082281544,26859,2852,19643234.00,12029,44.79,66.65,40.00
17-September-2014,688.60,692.95,674.00,677.70,681.479747501315097317,1901,310,1295493.00,1190,62.60,18.95,-10.90
16-September-2014,700.00,707.00,675.00,677.95,692.522275899087493290,5589,903,3870507.00,2973,53.19,32.00,-22.05
15-September-2014,710.00,710.00,694.40,694.60,695.881263732747402777,46877,622,32620826.00,45052,96.11,15.60,-15.40
12-September-2014,697.20,705.00,678.90,703.30,693.197623877137061721,6902,1090,4784450.00,4679,67.79,26.10,6.10
11-September-2014,701.95,708.45,695.00,698.60,700.290462427745664739,5536,708,3876808.00,3179,57.42,13.45,-3.35
10-September-2014,720.00,733.05,716.00,720.90,721.879131255901794145,11649,1019,8409170.00,7502,64.40,17.05,0.90
9-September-2014,722.00,727.00,715.80,719.10,722.429952752444786287,9101,676,6574835.00,7080,77.79,11.20,-2.90
8-September-2014,712.05,721.35,711.00,718.00,716.076713897237727207,6987,660,5003228.00,4657,66.65,10.35,5.95
5-September-2014,699.00,714.40,699.00,707.55,704.901825467497773820,4492,494,3166419.00,3127,69.61,15.40,8.55
4-September-2014,700.00,703.80,685.00,695.30,695.786238382520789173,6133,668,4267257.00,3610,58.86,18.80,-4.70
3-September-2014,690.00,714.00,688.05,705.55,705.636128555596601403,13535,1309,9550785.00,6018,44.46,25.95,15.55
2-September-2014,674.00,689.00,664.90,687.85,680.507262793176972281,15008,1645,10213053.00,9555,63.67,24.10,13.85
1-September-2014,660.00,673.90,660.00,671.10,668.564908342686120463,2673,481,1787074.00,1523,56.98,13.90,11.10
28-August-2014,658.00,660.00,652.00,655.35,657.365893146249325418,1853,608,1218099.00,1103,59.53,8.00,-2.65
27-August-2014,655.00,660.90,651.10,657.70,656.550525172039116262,2761,511,1812736.00,1512,54.76,9.80,2.70
26-August-2014,654.95,655.00,646.00,650.25,650.591056910569105691,2460,342,1600454.00,1842,74.88,9.00,-4.70
25-August-2014,654.20,661.00,640.00,650.20,651.962145933951181307,7661,1168,4994682.00,4346,56.73,21.00,-4.00
22-August-2014,654.00,665.00,648.90,654.10,655.591543832428238944,5156,660,3380230.00,2637,51.14,16.10,0.10
21-August-2014,650.00,680.00,648.00,653.95,659.749174008810572687,7264,1170,4792418.00,2706,37.25,32.00,3.95
20-August-2014,629.30,651.80,629.30,648.95,639.504245108896271686,5418,636,3464834.00,3899,71.96,22.50,19.65
19-August-2014,635.00,639.00,621.00,628.45,632.276420023596831282,5933,627,3751296.00,4695,79.13,18.00,-6.55
18-August-2014,628.00,638.00,628.00,632.45,633.303993250843644544,3556,665,2252029.00,1688,47.47,10.00,4.45
14-August-2014,629.75,643.90,615.00,618.85,625.416367200261352499,6122,807,3828799.00,3869,63.20,28.90,-10.90
13-August-2014,644.25,652.65,620.00,624.10,633.769085929476206778,5842,906,3702479.00,3980,68.13,32.65,-20.15
12-August-2014,657.95,659.90,641.20,647.60,649.597127739984882842,3969,545,2578251.00,2565,64.63,18.70,-10.35
11-August-2014,650.00,657.35,635.00,649.95,647.762782204515272244,6024,851,3902123.00,3142,52.16,22.35,-0.05
8-August-2014,659.80,659.80,638.00,644.10,645.153676673092811897,10893,1234,7027659.00,6024,55.30,21.80,-15.70
7-August-2014,700.00,700.00,653.05,663.85,668.132385757252352769,41228,4162,27545762.00,20578,49.91,46.95,-36.15
6-August-2014,730.00,750.00,723.95,730.90,736.815849056603773584,7950,1236,5857686.00,3873,48.72,26.05,0.90
5-August-2014,726.90,744.70,725.00,729.60,733.414578931482040446,6626,876,4859605.00,2367,35.72,19.70,2.70
4-August-2014,738.80,739.00,706.00,731.75,722.178441225736525766,10149,1729,7329389.00,5882,57.96,33.00,-7.05
1-August-2014,710.00,740.00,706.00,719.30,720.751297257227575982,5396,969,3889174.00,2468,45.74,34.00,9.30
31-July-2014,715.00,717.00,707.15,709.90,712.397283531409168081,2356,346,1678408.00,1816,77.08,9.85,-5.10
30-July-2014,710.05,718.25,705.00,714.90,712.439097444089456869,5008,524,3567895.00,3258,65.06,13.25,4.85
28-July-2014,692.20,720.00,691.05,708.85,708.073186040672859653,7966,593,5640511.00,5958,74.79,28.95,16.65
25-July-2014,701.35,706.70,692.25,695.15,697.469632768361581920,1416,327,987617.00,737,52.05,14.45,-6.20
24-July-2014,701.30,703.00,694.05,697.80,699.704713231118682566,3522,256,2464360.00,2419,68.68,8.95,-3.50
23-July-2014,712.00,713.40,700.00,700.30,703.490952955367913148,1658,274,1166388.00,975,58.81,13.40,-11.70
22-July-2014,712.00,712.65,695.60,707.50,702.173191489361702127,2350,301,1650107.00,1744,74.21,17.05,-4.50
21-July-2014,713.75,715.00,702.05,704.75,708.374190064794816414,1852,214,1311909.00,1534,82.83,12.95,-9.00
18-July-2014,710.30,722.20,702.00,706.65,710.488825487398953875,2103,377,1494158.00,1592,75.70,20.20,-3.65
17-July-2014,727.40,728.45,720.00,723.35,723.597826086956521739,1932,406,1397991.00,949,49.12,8.45,-4.05
16-July-2014,717.25,729.90,712.90,720.50,721.798746288353678653,3031,612,2187772.00,1391,45.89,17.00,3.25
15-July-2014,698.00,710.00,694.00,705.30,701.807993730407523510,2552,375,1791014.00,1139,44.63,16.00,7.30
14-July-2014,706.40,708.10,690.05,693.10,700.021186440677966101,944,203,660820.00,600,63.56,18.05,-13.30
11-July-2014,712.90,730.00,694.75,696.45,713.548972188633615477,3308,715,2360420.00,1327,40.11,35.25,-16.45
10-July-2014,705.00,724.00,690.00,701.05,705.028636363636363636,4400,663,3102126.00,2627,59.70,34.00,-3.95
9-July-2014,721.00,721.00,700.25,705.15,711.469527587450414713,2773,446,1972905.00,1322,47.67,20.75,-15.85
8-July-2014,730.90,752.00,701.05,713.50,732.815298111606195629,9426,1107,6907517.00,4619,49.00,50.95,-17.40
7-July-2014,740.00,740.00,723.50,727.30,728.143157341738902022,7614,826,5544082.00,4052,53.22,16.50,-12.70
4-July-2014,733.70,740.20,723.15,733.10,732.430596884298967267,5713,742,4184376.00,3043,53.26,17.05,-0.60
3-July-2014,752.00,752.00,727.00,728.20,730.868081445368511614,3487,280,2548537.00,2661,76.31,25.00,-23.80
2-July-2014,759.80,762.30,729.95,746.60,750.057501904036557501,15756,2194,11817906.00,7166,45.48,32.35,-13.20
1-July-2014,700.00,744.55,695.05,737.25,727.766461494417406241,41916,4404,30505059.00,12494,29.81,49.50,37.25
30-June-2014,693.00,696.30,675.10,678.25,684.515258483261216123,8782,1120,6011413.00,3608,41.08,21.20,-14.75
27-June-2014,660.00,692.90,652.40,686.15,670.557029650075683376,11231,1015,7531026.00,6502,57.89,40.50,26.15
26-June-2014,659.55,664.00,650.00,653.95,656.989099332334105463,7339,801,4821643.00,4668,63.61,14.00,-5.60
25-June-2014,660.00,662.10,650.00,652.20,657.124125479575716542,4431,419,2911717.00,3485,78.65,12.10,-7.80
24-June-2014,655.50,662.00,654.40,657.15,658.168640721940214326,5319,498,3500799.00,3811,71.65,7.60,1.65
23-June-2014,670.00,673.45,656.75,657.30,660.269274163219255359,2659,411,1755656.00,1479,55.62,16.70,-12.70
20-June-2014,668.50,671.90,660.00,665.10,665.668817204301075268,1860,583,1238144.00,986,53.01,11.90,-3.40
19-June-2014,676.00,679.85,667.35,667.95,672.514647137150466045,1502,261,1010117.00,820,54.59,12.50,-8.05
18-June-2014,685.00,687.00,666.10,674.45,675.811022436380063243,6641,983,4488061.00,2296,34.57,20.90,-10.55
17-June-2014,679.10,682.50,670.40,676.30,677.673880030372057706,2634,419,1784993.00,1605,60.93,12.10,-2.80
16-June-2014,663.00,676.20,657.00,667.75,668.630086313193588162,2433,482,1626777.00,1333,54.79,19.20,4.75
13-June-2014,689.95,693.35,657.00,662.50,674.696437857514300572,7692,1004,5189765.00,4037,52.48,36.35,-27.45
12-June-2014,670.00,704.00,670.00,683.80,692.599742668739612930,18653,2134,12919063.00,7071,37.91,34.00,13.80
11-June-2014,675.00,688.00,664.00,670.15,678.263874800753513983,6901,1021,4680699.00,3639,52.73,24.00,-4.85
10-June-2014,675.00,684.95,660.35,668.30,671.889287315105333930,8924,1259,5995940.00,3720,41.69,24.60,-6.70
9-June-2014,628.90,677.00,620.00,670.90,653.123675373947930748,22931,2852,14976779.00,10261,44.75,57.00,42.00
6-June-2014,625.00,625.00,609.70,617.80,614.075964912280701754,5700,645,3500233.00,3152,55.30,15.30,-7.20
5-June-2014,608.50,625.00,607.55,618.00,618.457780138077535847,3766,472,2329112.00,2317,61.52,17.45,9.50
4-June-2014,622.00,622.00,605.60,609.10,610.986345903771131339,6152,773,3758788.00,4184,68.01,16.40,-12.90
3-June-2014,632.95,635.80,609.00,611.60,616.242816091954022988,4176,501,2573430.00,2910,69.68,26.80,-21.35
2-June-2014,630.20,644.00,620.00,623.50,627.087987519500780031,3205,532,2009817.00,1485,46.33,24.00,-6.70
30-May-2014,632.10,639.85,622.75,635.15,632.184705882352941176,850,159,537357.00,507,59.65,17.10,3.05
29-May-2014,644.90,648.00,624.40,629.95,634.402953586497890295,1422,228,902121.00,807,56.75,23.60,-14.95
28-May-2014,628.00,644.90,628.00,635.75,637.069594197216232111,5101,728,3249692.00,2615,51.26,16.90,7.75
27-May-2014,630.00,662.10,615.00,637.15,646.012381393196019439,17284,1488,11165678.00,5617,32.50,47.10,7.15
26-May-2014,635.00,637.00,603.00,610.15,618.505154639175257731,5141,593,3179735.00,3316,64.50,34.00,-24.85
23-May-2014,625.00,637.75,618.05,626.90,627.134634146341463414,5125,457,3214065.00,3692,72.04,19.70,1.90
22-May-2014,645.00,645.00,615.00,620.05,624.365339578454332552,3843,400,2399436.00,2422,63.02,30.00,-24.95
21-May-2014,648.90,655.00,637.30,638.95,645.917836868837765162,3347,352,2161887.00,1956,58.44,17.70,-9.95
20-May-2014,603.00,648.00,595.10,640.25,623.400853988752343261,9602,1247,5985895.00,4017,41.84,52.90,37.25
19-May-2014,624.10,624.40,585.00,603.60,601.393751293192633974,9666,1024,5813072.00,5400,55.87,39.40,-20.50
16-May-2014,668.00,668.00,600.00,621.40,626.498792756539235412,4970,626,3113699.00,3093,62.23,68.00,-46.60
15-May-2014,638.80,645.90,630.30,637.50,640.201519213583556747,2238,390,1432771.00,1418,63.36,15.60,-1.30
14-May-2014,639.50,649.00,630.00,643.15,641.628910614525139664,7160,931,4594063.00,3707,51.77,19.00,3.65
13-May-2014,633.30,645.00,625.05,629.35,630.944735588375416865,4198,522,2648706.00,2435,58.00,19.95,-3.95
12-May-2014,661.00,670.80,623.10,626.55,635.779784172661870503,13900,1715,8837339.00,7072,50.88,47.70,-34.45
9-May-2014,660.00,666.50,657.30,660.35,661.420924574209245742,1644,220,1087376.00,817,49.70,9.20,0.35
8-May-2014,681.30,681.30,654.00,657.15,663.207911957168352171,3362,568,2229705.00,2164,64.37,27.30,-24.15
7-May-2014,679.00,687.05,670.00,673.10,680.118027011156782149,3406,643,2316482.00,1821,53.46,17.05,-5.90
6-May-2014,667.00,680.00,667.00,671.70,673.753518971848225214,6536,1001,4403653.00,3074,47.03,13.00,4.70
5-May-2014,723.00,730.00,632.15,667.25,671.278359934899922907,35023,4356,23510182.00,18410,52.57,97.85,-55.75
2-May-2014,789.80,789.80,715.00,716.35,734.432831509003948255,31153,2549,22879786.00,19709,63.27,74.80,-73.45
30-April-2014,779.00,789.00,751.00,768.00,774.865976241242765763,6566,627,5087770.00,4125,62.82,38.00,-11.00
29-April-2014,769.30,779.00,757.00,773.75,766.925610228593568384,2581,335,1979435.00,1353,52.42,22.00,4.45
28-April-2014,773.90,779.00,748.05,764.20,761.375064935064935064,3850,855,2931294.00,1635,42.47,30.95,-9.70
25-April-2014,777.90,777.90,758.00,763.35,763.612749003984063745,1255,313,958334.00,863,68.76,19.90,-14.55
23-April-2014,788.25,790.00,760.00,768.55,768.143187066974595842,3031,428,2328242.00,2125,70.11,30.00,-19.70
22-April-2014,795.00,807.45,770.15,775.50,778.493672685909284800,7033,817,5475146.00,3950,56.16,37.30,-19.50
21-April-2014,800.00,811.80,781.65,794.20,796.224300886680307902,10263,219,8171650.00,6198,60.39,30.15,-5.80
17-April-2014,780.05,831.00,780.05,799.55,811.499195515648518191,19267,2219,15635155.00,2129,11.05,50.95,19.50
16-April-2014,797.25,799.95,770.65,775.30,788.041587901701323251,3174,688,2501244.00,1592,50.16,29.30,-21.95
15-April-2014,778.00,803.00,778.00,788.25,793.650462032944957814,4978,871,3950792.00,2437,48.96,25.00,10.25
11-April-2014,789.00,791.00,765.15,772.70,775.203703703703703703,9018,1033,6990787.00,5118,56.75,25.85,-16.30
10-April-2014,802.00,815.45,782.00,785.65,802.432475884244372990,2488,516,1996452.00,884,35.53,33.45,-16.35
9-April-2014,807.05,816.95,797.00,800.70,806.859404859404859404,3663,528,2955526.00,1745,23.82,19.95,-6.35
7-April-2014,806.45,828.50,788.00,802.35,804.007278703921108241,4259,859,3424267.00,1525,17.90,40.50,-4.10
4-April-2014,785.60,807.90,780.30,797.05,798.765509659180147636,12734,1156,10171480.00,4815,37.81,27.60,11.45
3-April-2014,760.00,801.95,760.00,778.20,783.726692836113837095,20380,1914,15972350.00,6177,30.31,41.95,18.20
2-April-2014,755.00,770.00,745.00,758.10,760.345206046800579830,4829,450,3671707.00,2752,56.99,25.00,3.10
1-April-2014,763.95,770.00,749.45,753.60,757.237738273720282715,4669,315,3535543.00,3022,64.72,20.55,-10.35
31-March-2014,743.80,764.00,742.25,757.35,757.818083084442030953,7366,475,5582088.00,5726,77.74,21.75,13.55
28-March-2014,726.70,761.40,726.70,740.20,746.570502851218247796,7716,953,5760538.00,3036,39.35,34.70,13.50
27-March-2014,730.65,733.20,718.00,721.75,727.624782457361642882,2873,228,2090466.00,1565,54.47,15.20,-8.90
26-March-2014,735.45,749.00,714.20,720.10,728.778221365638766519,7264,506,5293845.00,4034,55.53,34.80,-15.35
25-March-2014,737.95,739.00,722.25,729.30,731.541447891805887032,6285,467,4597738.00,3791,60.32,16.75,-8.65
24-March-2014,755.00,758.00,730.00,735.55,738.529455044881542159,20387,844,15056400.00,16506,80.96,28.00,-19.45
22-March-2014,761.60,762.00,743.15,752.10,754.539914163090128755,1165,136,879039.00,821,70.47,18.85,-9.50
21-March-2014,763.15,780.90,751.00,753.15,765.286878481534970084,9694,953,7418691.00,2765,28.52,29.90,-10.00
20-March-2014,748.20,790.00,737.85,755.55,771.315474906805508487,32459,3285,25036129.00,7296,22.48,52.15,7.35
19-March-2014,772.70,773.00,738.00,742.05,751.759556478153004911,19751,1905,14848003.00,6908,34.98,35.00,-30.65
18-March-2014,714.90,796.00,701.30,765.95,764.318875464247096986,106355,9123,81289134.00,17192,16.16,94.70,51.05
14-March-2014,683.00,696.00,682.35,690.95,689.482486865148861646,2284,171,1574778.00,1375,60.20,13.65,7.95
13-March-2014,679.00,704.90,678.00,687.00,691.441791414078931089,8083,769,5588924.00,3720,46.02,26.90,8.00
12-March-2014,666.00,680.45,662.00,670.80,674.375513933302878026,4378,445,2952416.00,2725,62.24,18.45,4.80
