Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14-August-2015,930.05,962.40,928.80,959.00,952.150269126180931288,142684,3996,135856609.00,51168,35.86,33.60,28.95
13-August-2015,919.00,933.80,910.70,924.60,923.372682637032377557,57231,1866,52845542.00,7839,13.70,23.10,5.60
12-August-2015,951.70,953.75,906.00,910.55,936.224434477651562783,71571,1855,67006519.00,11949,16.70,47.75,-41.15
11-August-2015,944.00,952.00,939.50,950.50,947.255097691429828541,72729,2256,68892916.00,16588,22.81,12.50,6.50
10-August-2015,946.05,957.50,936.95,943.90,949.248924430616659779,41141,1298,39053050.00,8704,21.16,20.55,-2.15
7-August-2015,953.00,954.95,940.10,944.70,948.096963922531469300,54577,1377,51744288.00,15086,27.64,14.85,-8.30
6-August-2015,953.55,958.30,946.80,951.95,952.080587172370112330,107362,1970,102217276.00,56385,52.52,11.50,-1.60
5-August-2015,957.00,961.95,949.50,952.90,955.134605662285136501,63296,1588,60456200.00,15844,25.03,12.45,-4.10
4-August-2015,974.00,974.00,940.30,952.75,952.520780506498898221,156565,5120,149131416.00,47089,30.08,33.70,-21.25
3-August-2015,978.00,986.25,966.80,970.10,975.656309880120987537,63147,1886,61609769.00,11150,17.66,19.45,-7.90
31-July-2015,973.00,988.50,970.95,977.60,979.373314096228039409,125452,4451,122864341.00,63299,50.46,17.55,4.60
30-July-2015,956.00,978.85,956.00,973.25,969.079295502112703866,50646,2115,49079990.00,12745,25.16,22.85,17.25
29-July-2015,949.90,958.60,945.00,953.70,953.101906640368178829,107991,2581,102926428.00,42725,39.56,13.60,3.80
28-July-2015,940.00,952.30,932.75,949.90,943.879640024626081917,55226,1839,52126697.00,9010,16.31,19.55,9.90
27-July-2015,950.00,951.70,930.00,937.10,939.479528883903533370,69537,2049,65328588.00,11791,16.96,21.70,-12.90
24-July-2015,952.00,966.35,946.00,956.20,958.470595176055299357,101701,2942,97477418.00,29797,29.30,20.35,4.20
23-July-2015,957.00,964.95,945.25,949.35,951.450785890577579386,84681,2320,80569804.00,9805,11.58,19.70,-7.65
22-July-2015,939.75,959.85,933.30,956.90,942.957439599941725928,590314,6354,556640978.00,376702,63.81,26.55,17.15
21-July-2015,938.10,950.80,932.80,937.55,940.711349973149850032,229049,1890,215468994.00,50556,22.07,18.00,-0.55
20-July-2015,936.00,950.50,931.70,946.70,941.692454061708318121,90393,2672,85122406.00,13934,15.41,18.80,10.70
17-July-2015,933.00,936.95,925.20,934.75,932.105625149605042687,62665,2033,58410399.00,5014,8.00,11.75,1.75
16-July-2015,929.90,936.90,924.70,932.05,931.296542297372551004,98765,2611,91979503.00,27472,27.82,12.20,2.15
15-July-2015,922.00,931.40,920.45,926.40,926.343079860673968693,95316,2271,88295317.00,21146,22.19,10.95,4.40
14-July-2015,930.25,938.00,919.00,923.05,925.960714439053711734,139746,3903,129399306.00,24622,17.62,19.00,-7.20
13-July-2015,903.00,928.00,895.25,923.90,912.507904109624166959,389987,11581,355866220.00,29562,7.58,32.75,20.90
10-July-2015,899.95,903.60,886.40,894.65,894.445092648472250162,89478,2908,80033158.00,22340,24.97,17.20,-5.30
9-July-2015,890.05,897.95,875.65,892.80,887.530704895391068596,78196,2803,69401351.00,8123,10.39,22.30,2.75
8-July-2015,881.50,896.00,874.65,892.85,886.995646361112063350,87513,3291,77623650.00,16281,18.60,21.35,11.35
7-July-2015,899.00,911.90,893.10,898.25,903.169863443350704497,82896,2519,74869169.00,18431,22.23,18.80,-0.75
6-July-2015,880.00,901.60,878.00,899.35,888.962947347287055162,99615,3453,88554044.00,14208,14.26,23.60,19.35
3-July-2015,864.00,900.80,860.00,894.40,884.622948886749071472,101774,3420,90031616.00,31394,30.85,40.80,30.40
2-July-2015,877.80,882.00,869.30,871.30,874.584759887225657720,64199,2257,56147467.00,9084,14.15,12.70,-6.50
1-July-2015,871.00,886.00,865.50,876.45,876.065400981144842483,76849,3231,67324750.00,7225,9.40,20.50,5.45
30-June-2015,857.00,875.00,854.40,872.05,864.838684400238212155,95713,3394,82776305.00,27351,28.58,20.60,15.05
29-June-2015,859.00,863.60,840.85,859.30,854.981769776464667781,123202,3530,105335464.00,30133,24.46,22.75,0.30
26-June-2015,860.00,880.00,851.10,866.50,862.915017547535487926,190910,5689,164739106.00,37900,19.85,28.90,6.50
25-June-2015,844.00,877.45,841.40,864.75,858.514371772150935933,131473,4528,112871460.00,61990,47.15,36.05,20.75
24-June-2015,836.00,853.50,836.00,843.95,846.420944857084004798,82531,2455,69855967.00,26964,32.67,17.50,7.95
23-June-2015,841.00,847.70,831.00,833.95,839.882956536247601568,71922,2261,60406062.00,17989,25.01,16.70,-7.05
22-June-2015,834.70,864.65,834.70,839.20,848.229937215335344470,118341,5124,100380379.00,23828,20.14,29.95,4.50
19-June-2015,823.05,838.00,823.05,833.15,831.697017216068330441,59944,2260,49855246.00,10398,17.35,14.95,10.10
18-June-2015,815.05,830.90,814.00,823.15,823.735744958055810367,75219,2268,61960579.00,19808,26.33,16.90,8.10
17-June-2015,822.50,827.00,808.20,813.45,816.541428066875404280,251991,5614,205761091.00,105728,41.96,18.80,-9.05
16-June-2015,793.95,821.20,787.20,818.85,805.974862033754402872,87159,3334,70247963.00,16546,18.98,34.00,24.90
15-June-2015,803.05,809.35,787.05,792.05,798.906542236462424844,103619,3115,82781897.00,28926,27.92,22.30,-11.00
12-June-2015,787.05,812.60,784.45,807.55,797.485460369300339153,95532,3309,76185381.00,12764,13.36,28.15,20.50
11-June-2015,825.50,826.90,793.85,795.30,808.551659721224313838,132221,3829,106907509.00,27898,21.10,33.05,-30.20
10-June-2015,812.45,830.50,811.05,820.20,825.280502211599219758,109197,2695,90118155.00,52601,48.17,19.45,7.75
9-June-2015,809.00,817.10,804.00,807.85,810.067409717762896370,65406,2942,52983269.00,14150,21.63,13.10,-1.15
8-June-2015,826.00,827.40,808.55,811.40,816.399032081804699086,102488,2886,83671104.00,62454,60.94,18.85,-14.60
5-June-2015,840.00,846.55,826.25,834.10,836.462344617328646572,199427,2628,166813176.00,128130,64.25,20.30,-5.90
4-June-2015,844.00,852.80,837.90,844.55,844.339134209384002209,50682,1463,42792796.00,11151,22.00,14.90,0.55
3-June-2015,846.95,846.95,834.15,842.50,839.904447882584692385,118281,2656,99344738.00,34430,29.11,12.80,-4.45
2-June-2015,881.00,882.15,841.00,844.40,861.791053420237361990,108779,3682,93744769.00,18285,16.81,41.15,-36.60
1-June-2015,874.95,884.40,874.95,882.75,880.571070234113712374,59800,1329,52658150.00,32049,53.59,9.45,7.80
29-May-2015,859.95,880.00,855.60,874.70,872.120351793962581066,85732,2580,74768622.00,26488,30.90,24.40,14.75
28-May-2015,865.00,869.95,852.60,855.65,859.239817409327684611,164521,2276,141362994.00,111012,67.48,17.35,-9.35
27-May-2015,845.80,866.00,845.05,859.80,856.543691256762484106,40111,1286,34356824.00,11140,27.77,20.95,14.00
26-May-2015,849.40,858.00,842.10,853.40,850.504065242795693577,40219,1180,34206423.00,12418,30.88,15.90,4.00
25-May-2015,848.40,862.75,846.45,854.45,854.686342592592592592,88128,2425,75321798.00,46337,52.58,16.30,6.05
22-May-2015,854.45,861.95,847.95,852.80,855.241450621909186273,66730,2349,57070262.00,28958,43.40,14.00,-1.65
21-May-2015,848.50,853.25,839.00,847.05,845.474513324180659696,56814,1412,48034789.00,20861,36.72,14.25,-1.45
20-May-2015,849.10,856.00,845.65,851.15,852.242286149461995774,81412,1984,69382749.00,28911,35.51,10.35,2.05
19-May-2015,846.75,858.35,840.60,844.05,849.593380516236469608,96080,3744,81628932.00,20096,20.92,17.75,-2.70
18-May-2015,830.10,853.00,828.75,846.95,845.337389476109559056,138884,3911,117403838.00,46683,33.61,24.25,16.85
15-May-2015,820.00,839.95,819.10,832.70,833.325816294068311305,138308,5709,115255627.00,28459,20.58,20.85,12.70
14-May-2015,818.00,820.65,800.95,816.40,812.450658546246781540,80784,2414,65633014.00,16795,20.79,19.70,-1.60
13-May-2015,805.10,819.65,795.60,817.70,808.751063800613370751,218791,4794,176947454.00,70249,32.11,24.05,12.60
12-May-2015,822.00,822.80,794.25,800.15,801.480124449217454476,126638,4009,101497840.00,45378,35.83,28.55,-21.85
11-May-2015,814.10,823.00,808.30,820.00,816.731972629118678201,136057,2953,111122102.00,57584,42.32,14.70,5.90
8-May-2015,801.55,815.35,799.85,809.45,809.906126156483265330,136513,7574,110562715.00,42069,30.82,15.50,7.90
7-May-2015,802.10,802.10,786.00,795.15,792.912812870962038744,158372,7580,125575188.00,56336,35.57,16.10,-6.95
6-May-2015,839.55,839.55,798.05,801.75,813.976608310334899333,142401,7714,115911083.00,41248,28.97,41.50,-37.80
5-May-2015,841.90,846.00,833.85,836.10,840.551733654986302490,97828,4443,82229495.00,30955,31.64,12.15,-5.80
4-May-2015,830.00,849.40,828.00,842.20,841.536064769381746810,93748,5213,78892323.00,28097,29.97,21.40,12.20
30-April-2015,836.00,836.00,820.30,823.95,827.678735481774946078,110809,9131,91714253.00,33883,30.58,15.70,-12.05
29-April-2015,830.00,842.00,819.00,832.85,830.489754749212399028,116493,6840,96746243.00,18255,15.67,23.00,2.85
28-April-2015,822.00,834.75,805.85,827.35,825.982090714424761533,92466,7524,76375260.00,15810,17.10,28.90,5.35
27-April-2015,836.00,836.00,811.10,820.25,822.075770552258506554,99247,5856,81588554.00,22146,22.31,24.90,-15.75
24-April-2015,867.00,867.00,825.00,832.35,839.372282141998419949,116452,6443,97746581.00,30092,25.84,42.00,-34.65
23-April-2015,854.50,869.00,850.10,857.30,859.200255365591340881,188749,11372,162173189.00,33711,17.86,18.90,2.80
22-April-2015,842.50,851.00,820.45,845.60,837.612837175718190726,193890,10130,162404753.00,34906,18.00,30.55,3.10
21-April-2015,852.80,859.00,833.20,837.35,851.432433980831187738,296732,8391,252647249.00,184590,62.21,25.80,-15.45
20-April-2015,876.10,881.20,831.00,843.25,854.884151022990930183,237050,12014,202650288.00,40935,17.27,50.20,-32.85
17-April-2015,937.70,937.70,872.85,875.85,898.358263997543392750,341935,21984,307180133.00,93482,27.34,64.85,-61.85
16-April-2015,960.80,960.80,927.60,933.10,944.989685762522679880,428243,21545,404685218.00,74869,17.48,33.20,-27.70
15-April-2015,955.00,966.90,941.00,948.00,957.001999298491757278,85530,5105,81852381.00,19723,23.06,25.90,-7.00
13-April-2015,951.00,954.40,941.00,948.35,947.637697005670014526,64021,3036,60668713.00,20604,32.18,13.40,-2.65
10-April-2015,945.50,951.10,936.25,945.45,944.446081359081558165,60276,3547,56927432.00,9772,16.21,14.85,-0.05
9-April-2015,910.00,947.95,901.00,943.00,928.193945899170431758,120183,6719,111553133.00,27078,22.53,46.95,33.00
8-April-2015,911.60,914.95,897.00,901.30,905.352860851680771435,59318,3899,53703721.00,16564,27.92,17.95,-10.30
7-April-2015,919.30,920.45,900.00,907.40,907.681494044926880747,132660,6973,120413027.00,61706,46.51,20.45,-11.90
6-April-2015,928.00,940.00,913.20,916.20,919.255342494383196614,38278,2441,35187256.00,14591,38.12,26.80,-11.80
1-April-2015,881.55,930.00,880.00,925.35,907.813691893164517226,114681,5064,104108982.00,50748,44.25,50.00,43.80
31-March-2015,891.00,893.90,876.95,882.50,885.056876797370703428,43814,3116,38777882.00,10004,22.83,16.95,-8.50
30-March-2015,885.45,890.00,876.30,888.50,884.238812189227478541,35999,3502,31831713.00,11380,31.61,13.70,3.05
27-March-2015,868.00,887.00,851.55,878.30,869.986999818552475691,93691,5104,81509952.00,24513,26.16,35.45,10.30
26-March-2015,865.00,878.85,858.65,862.30,868.298866231320860542,74883,5334,65020824.00,29955,40.00,20.20,-2.70
25-March-2015,885.00,886.05,864.70,870.45,874.050533729097914861,54241,2533,47409375.00,21311,39.29,21.35,-14.55
24-March-2015,887.90,892.85,875.00,883.05,884.671704238876949106,43738,2785,38693771.00,10658,24.37,17.85,-4.85
23-March-2015,890.00,893.00,881.40,886.80,887.890086015784339806,45108,2586,40050946.00,7365,16.33,11.60,-3.20
20-March-2015,871.50,895.05,871.50,887.45,886.831895500834567993,106642,8029,94573527.00,33179,31.11,23.55,15.95
19-March-2015,914.00,916.50,874.90,879.30,896.965685127622358144,89757,5323,80508949.00,21540,24.00,41.60,-34.70
18-March-2015,891.50,919.40,891.50,902.30,908.432890849997408770,135071,6590,122702939.00,50940,37.71,27.90,10.80
17-March-2015,881.00,910.00,881.00,900.70,891.279952498240675580,45472,2767,40528282.00,15024,33.04,29.00,19.70
16-March-2015,871.90,887.95,867.00,877.50,882.669305021350540915,94377,2909,83303681.00,61762,65.44,20.95,5.60
13-March-2015,892.00,894.70,865.05,875.15,878.386457826862077747,86382,4559,75876779.00,28769,33.30,29.65,-16.85
12-March-2015,892.00,902.30,889.00,891.55,893.235960637744239958,42274,1985,37760657.00,16784,39.70,13.30,-0.45
11-March-2015,899.00,902.60,885.05,889.90,892.173482911417823531,74699,3450,66644467.00,20948,28.04,17.55,-9.10
10-March-2015,898.95,913.55,888.45,896.55,900.926593357271095152,133680,8361,120435867.00,44089,32.98,25.10,-2.40
9-March-2015,900.00,906.50,891.00,894.80,899.827543620760632065,63158,4099,56831308.00,20013,31.69,15.50,-5.20
5-March-2015,910.20,918.00,894.55,913.30,905.757333780541293635,77518,3984,70212497.00,21924,28.28,23.45,3.10
4-March-2015,955.00,959.00,901.60,908.85,935.491998404113839879,90232,4684,84411314.00,14687,16.28,57.40,-46.15
3-March-2015,946.00,946.00,926.00,936.25,932.655207535343686886,114872,4299,107135969.00,37639,32.77,20.00,-9.75
2-March-2015,920.65,949.45,914.30,943.95,932.669420002719344249,205932,11525,192066479.00,46746,22.70,35.15,23.30
28-February-2015,867.00,921.00,859.20,915.95,885.518470111504240879,182863,7436,161928564.00,31627,17.30,61.80,48.95
27-February-2015,846.00,865.35,838.40,863.55,852.777587819276404231,68436,3550,58360687.00,6775,9.90,26.95,17.55
26-February-2015,856.00,859.50,839.00,846.15,851.567632404502675770,32514,2105,27687870.00,6015,18.50,20.50,-9.85
25-February-2015,866.00,873.00,853.70,856.15,865.120142383699521296,40735,1934,35240669.00,15250,37.44,19.30,-9.85
24-February-2015,869.00,869.00,854.60,863.85,862.382273092543926329,46043,2303,39706667.00,7978,17.33,14.40,-5.15
23-February-2015,874.00,878.75,854.35,869.45,872.212860189184755864,36578,1941,31903802.00,6674,18.25,24.40,-4.55
20-February-2015,860.00,880.80,851.05,874.55,869.267562297834931869,88727,4336,77127503.00,16078,18.12,29.75,14.55
19-February-2015,864.00,870.00,843.20,858.00,856.287990302190665858,69294,3308,59335620.00,20820,30.05,26.80,-6.00
18-February-2015,862.00,869.40,852.70,865.60,860.908693411621406374,64037,2032,55130010.00,16489,25.75,16.70,3.60
16-February-2015,874.00,877.50,856.00,862.45,870.071662907525117900,39016,2509,33946716.00,8743,22.41,21.50,-11.55
13-February-2015,874.95,876.80,864.00,874.35,871.368172087563013604,57924,2802,50473130.00,7299,12.60,12.80,-0.60
12-February-2015,857.95,873.00,847.00,869.10,859.178198463100777543,65977,3601,56686000.00,15765,23.89,26.00,11.15
11-February-2015,842.00,863.25,842.00,855.10,855.856595620795856764,65263,3973,55855769.00,20716,31.74,21.25,13.10
10-February-2015,822.00,852.10,817.00,841.95,840.845100580379782498,88735,4970,74612390.00,22099,24.90,35.10,19.95
9-February-2015,839.50,839.50,820.00,825.30,827.988204686827588904,51122,3846,42328413.00,10885,21.29,19.50,-14.20
6-February-2015,865.00,868.55,842.00,844.70,851.806382231586340093,68346,3246,58217559.00,12959,18.96,26.55,-20.30
5-February-2015,863.00,883.05,850.85,864.50,867.350840140385750225,96591,5150,83778285.00,22696,23.50,32.20,1.50
4-February-2015,864.00,871.60,851.20,861.45,859.968174398587114556,112111,5699,96411892.00,10441,9.31,20.40,-2.55
3-February-2015,878.00,889.60,855.00,863.75,872.967934137160570864,149037,5671,130104522.00,60191,40.39,34.60,-14.25
2-February-2015,874.80,879.00,856.95,875.95,868.618482826785273041,64752,3166,56244784.00,9431,14.56,22.05,1.15
30-January-2015,874.00,884.40,865.50,871.00,873.767241254540980996,69093,3587,60371200.00,9507,13.76,18.90,-3.00
29-January-2015,864.00,880.00,863.95,876.40,871.006829268292682926,58425,2571,50888574.00,16451,28.16,16.05,12.40
28-January-2015,864.00,880.45,859.65,868.15,870.481388306545539249,85860,6405,74739532.00,18387,21.42,20.80,4.15
27-January-2015,858.00,868.40,851.80,863.80,861.259281218644531606,65778,3085,56651913.00,11586,17.61,16.60,5.80
23-January-2015,850.00,863.00,850.00,858.00,857.296240353071676382,84742,3918,72648998.00,21086,24.88,13.00,8.00
22-January-2015,840.00,851.00,838.25,846.40,845.306088369364083585,44314,2134,37458894.00,14310,32.29,12.75,6.40
21-January-2015,845.10,859.65,839.85,841.90,849.976974915761886933,186970,7428,158920195.00,84521,45.21,19.80,-3.20
20-January-2015,830.00,843.95,823.20,840.30,835.287748963128389772,87764,4145,73308194.00,20139,22.95,20.75,10.30
19-January-2015,833.00,837.20,827.05,830.20,831.162196061567130749,55809,2589,46386331.00,14439,25.87,10.15,-2.80
16-January-2015,831.00,836.55,815.00,831.60,829.598133596733057156,67831,3320,56272471.00,12931,19.06,21.55,0.60
15-January-2015,837.00,849.00,825.20,831.05,832.445396746244467992,160430,6358,133549215.00,58566,36.51,23.80,-5.95
14-January-2015,823.50,833.00,812.40,817.35,821.757155215656055307,137557,6110,113038449.00,26507,19.27,20.60,-6.15
13-January-2015,843.15,849.00,818.00,822.55,837.019209365904184728,401627,19442,336169514.00,71233,17.74,31.00,-20.60
12-January-2015,798.00,840.00,797.45,831.40,818.701315776367819755,100397,5477,82195156.00,29141,29.03,42.55,33.40
9-January-2015,800.25,810.85,791.00,799.45,803.392274595812509737,83439,3017,67034248.00,39981,47.92,19.85,-0.80
8-January-2015,795.00,804.00,790.05,797.00,795.908561444379732090,54944,3067,43730400.00,14619,26.61,13.95,2.00
7-January-2015,797.00,805.00,787.20,792.65,794.857416868003172202,54221,3193,43097964.00,8340,15.38,17.80,-4.35
6-January-2015,815.00,815.00,792.05,796.90,804.495822513266343005,70856,3488,57003356.00,24807,35.01,22.95,-18.10
5-January-2015,816.00,821.50,812.00,817.00,816.620487022455526392,68580,2489,56003833.00,19517,28.46,9.50,1.00
2-January-2015,812.00,822.65,812.00,815.45,817.078253792339128627,57748,3579,47184635.00,11054,19.14,10.65,3.45
1-January-2015,804.00,813.40,799.30,810.55,807.000361178473762963,58143,3158,46921422.00,12782,21.98,14.10,6.55
